ticker,day,1_p,1_2_p,1_4_p,1_6_p,1_8_p,2_p,2_2_p,2_4_p,2_6_p,2_8_p,3_p,3_2_p,3_4_p,3_6_p,3_8_p,4_p,4_2_p,4_4_p,4_6_p,4_8_p,5_p,5_2_p,5_4_p,5_6_p,5_8_p,6_p,6_2_p,6_4_p,6_6_p,6_8_p,7_p,7_2_p,7_4_p,7_6_p,7_8_p,8_p,8_2_p,8_4_p,8_6_p,8_8_p,9_p,9_2_p,9_4_p,9_6_p,9_8_p,10_p,10_2_p,10_4_p,10_6_p,10_8_p,11_p,11_2_p,11_4_p,11_6_p,11_8_p,12_p,12_2_p,12_4_p,12_6_p,12_8_p,13_p,13_2_p,13_4_p,13_6_p,13_8_p,14_p,14_2_p,14_4_p,14_6_p,14_8_p,15_p
ABEV3,2014-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-10-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,62,62,63,63,69,69,70,70,75,75,75,75,76,76,82,82,82,82,87,87,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-10-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,74,74,79,80,80,80,85,85,88,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,72,72,72,72,73,78,79,79,79,84,84,87,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-10-16,2,2,2,12,12,12,12,12,12,17,26,26,26,26,26,26,26,27,27,56,56,56,56,56,58,59,59,65,65,65,66,66,71,71,71,71,72,77,78,78,78,82,83,86,86,87,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,65,70,70,70,70,71,76,77,77,77,81,82,85,86,86,89,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,69,70,75,76,76,76,81,81,84,85,88,88,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,53,55,55,56,56,62,62,63,63,63,68,68,68,69,69,74,75,75,75,80,80,83,84,84,87,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,52,52,52,52,54,54,55,55,61,61,62,62,62,67,67,67,67,68,73,74,74,74,79,79,82,83,83,86,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-10-23,0,0,0,0,0,0,0,0,0,7,12,21,21,21,21,21,21,21,21,22,22,51,51,51,51,53,53,54,54,60,60,61,61,66,66,66,66,67,67,72,73,73,73,78,78,81,82,82,85,85,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-10-24,0,0,0,0,0,6,6,6,6,6,6,6,11,20,20,20,20,20,20,20,21,21,50,50,50,50,50,52,53,53,56,59,59,60,60,65,65,65,65,66,66,72,72,72,72,77,77,80,81,84,84,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-10-27,2,2,2,2,2,2,2,5,5,5,5,5,5,5,10,10,19,19,19,19,19,19,19,20,20,49,49,49,49,49,51,51,52,52,58,58,59,59,64,64,64,64,65,65,70,71,71,71,76,76,79,80,80,83,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-10-28,0,0,0,0,0,9,18,18,18,18,18,18,18,18,19,19,48,48,48,48,50,50,51,51,57,57,58,58,63,63,63,63,64,64,70,70,70,74,75,75,78,79,82,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-10-29,3,3,3,3,3,3,8,17,17,17,17,17,17,17,17,18,18,47,47,47,47,49,49,50,50,56,56,57,57,62,62,62,62,63,63,69,69,69,69,74,74,77,78,81,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-10-30,0,0,0,0,0,0,0,0,0,16,16,16,17,17,46,46,46,46,48,48,49,49,55,55,56,56,56,61,61,61,62,62,67,68,68,68,73,73,76,77,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-10-31,0,0,0,0,0,0,0,15,15,15,15,15,15,16,16,45,45,45,45,45,47,48,48,54,54,55,55,55,60,60,60,61,61,66,67,67,67,72,72,75,76,79,79,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,78,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-11-05,12,12,12,12,12,12,12,13,13,42,42,42,42,44,44,45,48,51,51,52,52,57,57,57,58,58,63,64,64,64,69,69,72,73,76,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-11-06,11,11,11,11,11,11,11,12,12,41,41,41,41,43,44,44,50,50,51,51,51,56,56,56,57,57,63,63,63,63,68,68,71,72,75,75,75,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,89,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-11-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,68,69,72,72,72,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-11-12,2,2,7,7,7,7,7,7,7,8,8,37,37,37,37,39,39,40,40,46,46,47,47,52,52,52,52,53,53,59,59,59,63,64,67,67,68,71,71,71,86,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-11-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-11-14,0,0,4,5,5,5,5,5,5,5,6,6,35,35,35,35,37,37,38,38,44,44,45,45,50,50,50,50,51,56,57,57,57,62,62,65,66,66,69,69,69,84,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-11-17,3,3,3,3,4,4,4,4,4,4,4,4,5,5,34,34,34,34,36,36,37,40,43,43,44,44,49,49,49,49,50,55,56,56,56,61,61,64,65,65,68,68,68,83,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-11-18,2,3,3,3,3,3,3,3,4,4,33,33,33,33,35,35,36,36,42,42,43,43,48,48,48,48,49,49,55,55,55,59,60,63,64,64,67,67,67,82,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-11-19,2,2,2,2,2,2,2,3,3,32,32,32,32,34,34,35,38,41,41,42,42,47,47,47,48,48,53,54,54,54,59,59,62,63,66,66,66,81,82,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-11-21,31,31,31,31,31,31,31,31,31,33,33,34,34,40,40,41,41,46,46,46,47,47,52,53,53,53,58,58,61,62,65,65,65,80,81,89,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-11-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-11-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-11-27,27,27,27,27,27,27,27,27,29,29,30,30,36,36,37,37,42,42,42,42,43,48,49,49,49,54,54,57,58,61,61,61,76,77,85,86,86,86,86,87,87,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-11-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,51,54,54,55,58,58,58,73,74,82,83,83,83,83,84,84,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,33,33,38,38,38,38,39,44,45,45,45,49,50,53,54,54,57,57,57,72,73,81,82,82,82,82,83,83,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,37,37,37,38,38,44,44,44,44,49,49,52,53,56,56,56,71,72,79,81,81,81,81,82,82,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,31,31,36,36,36,36,37,42,43,43,43,47,48,51,52,52,55,55,55,70,71,79,80,80,80,80,81,81,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,41,42,42,42,47,47,50,51,54,54,54,69,69,77,79,79,79,79,80,80,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,22,22,28,28,29,29,34,34,34,34,35,35,41,41,41,41,46,46,49,50,53,53,53,68,68,76,78,78,78,78,79,79,79,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-12-10,9,9,9,11,12,14,17,17,18,18,18,18,18,18,18,18,18,18,18,20,21,21,27,27,27,28,28,33,33,33,34,34,39,40,40,40,45,45,48,49,52,52,52,52,67,68,76,77,77,77,78,78,78,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,27,27,32,32,32,32,33,38,39,39,39,44,44,47,48,48,51,51,51,66,67,75,76,76,76,76,77,77,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,26,26,31,31,31,31,32,37,38,38,38,42,43,46,47,47,50,50,50,65,66,74,75,75,75,75,76,76,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,17,17,18,18,24,24,25,25,30,30,30,30,31,31,37,37,37,37,42,42,45,46,49,49,49,64,64,72,73,74,74,74,75,75,75,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-12-16,2,2,2,2,3,5,5,5,6,7,8,10,13,14,14,14,14,14,14,14,14,14,14,14,16,16,17,17,23,23,24,24,24,29,29,29,29,30,35,36,36,36,41,41,44,45,45,48,48,48,63,64,71,73,73,73,73,74,74,74,75,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-12-17,0,0,4,4,6,7,9,12,12,13,13,13,13,13,13,13,13,13,13,13,15,16,16,22,22,23,23,23,28,28,28,29,29,34,35,35,35,40,40,43,44,47,47,47,47,62,63,71,72,72,72,72,73,73,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-12-18,0,0,6,8,11,11,12,12,12,12,12,12,12,12,12,12,14,14,15,15,21,21,22,22,27,27,27,27,28,33,34,34,34,39,39,42,43,43,46,46,46,61,62,70,71,71,71,72,72,72,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-12-19,0,0,0,0,0,0,0,11,11,11,11,11,11,11,13,13,14,14,20,20,21,21,26,26,26,26,27,27,33,33,33,37,38,41,42,42,45,45,45,60,61,69,70,70,70,70,71,71,72,90,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-12-22,3,4,6,9,10,10,10,10,10,10,10,10,10,10,10,12,13,13,19,19,19,20,20,25,25,25,26,26,31,32,32,32,37,37,40,41,44,44,44,59,59,67,69,69,69,69,70,70,71,71,89,89,89,89,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,18,18,18,19,19,24,24,24,25,25,31,31,31,31,36,36,39,40,43,43,43,58,59,67,68,68,68,68,69,69,70,88,88,88,88,88,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,18,18,23,23,23,23,24,29,30,30,30,35,35,38,39,42,42,42,57,57,65,67,67,67,67,68,68,69,86,87,87,87,87,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-12-29,3,6,7,7,7,7,7,7,7,7,7,7,7,9,10,10,16,16,17,17,22,22,22,22,23,23,29,29,29,34,34,37,38,38,41,41,41,56,57,65,66,66,66,67,67,67,68,86,86,86,86,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2014-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,22,22,28,28,28,32,33,36,37,37,40,40,40,55,56,64,65,65,65,66,66,67,67,85,85,85,85,85,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2015-01-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,14,15,15,15,20,20,20,21,21,27,27,27,31,32,35,36,36,39,39,39,54,55,63,64,64,64,65,65,65,66,84,84,84,84,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2015-01-05,0,0,0,0,0,0,0,4,4,4,4,4,4,4,6,6,7,7,13,13,14,14,19,19,19,19,20,20,26,26,26,30,31,34,35,35,38,38,38,53,54,62,63,63,63,63,64,64,65,83,83,83,83,83,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2015-01-06,0,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,5,6,6,12,12,13,13,13,18,18,18,19,19,25,25,25,25,30,30,33,34,37,37,37,52,53,60,62,62,62,62,63,63,64,81,82,82,82,82,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2015-01-07,0,0,2,2,2,2,2,2,2,2,4,5,5,11,11,12,12,17,17,17,17,18,23,24,24,24,29,29,32,33,36,36,36,51,51,59,61,61,61,61,62,62,63,80,81,81,81,81,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2015-01-08,0,10,10,11,11,16,16,16,16,17,22,23,23,27,28,31,32,35,35,35,50,51,58,60,60,60,61,61,61,62,80,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2015-01-09,0,9,9,10,10,15,15,15,16,16,22,22,22,27,27,30,31,34,34,34,49,50,58,59,59,59,60,60,61,78,79,79,79,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2015-01-12,8,8,9,9,14,14,14,15,15,21,21,21,26,26,29,30,33,33,33,48,49,57,58,58,58,59,59,60,77,78,78,78,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2015-01-13,0,8,8,13,13,13,14,19,20,20,20,25,28,29,29,32,32,47,48,55,57,57,57,58,58,59,76,77,77,77,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2015-01-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2015-01-15,5,6,6,11,11,11,12,17,18,18,18,23,26,27,27,30,30,45,46,53,55,55,55,56,56,57,74,75,75,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2015-01-16,0,0,10,10,10,11,11,17,17,17,22,22,25,26,29,29,29,44,45,53,54,54,54,55,55,56,74,74,74,74,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2015-01-19,0,0,0,0,9,10,16,16,16,20,21,24,25,28,28,28,43,44,52,53,53,53,54,54,55,73,73,73,73,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2015-01-20,3,3,8,8,8,9,14,15,15,15,20,23,24,24,27,27,42,42,50,52,52,52,53,53,53,71,72,72,72,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2015-01-21,7,7,7,8,8,14,14,14,19,19,22,23,26,26,26,41,49,51,51,51,52,52,52,53,71,71,71,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2015-01-22,0,0,0,0,0,0,0,0,22,25,25,25,40,41,49,50,50,50,51,51,52,70,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2015-01-23,0,0,0,0,12,12,12,17,20,21,21,24,24,39,40,47,49,49,49,50,50,51,68,69,69,69,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2015-01-26,4,4,4,4,5,10,11,11,11,16,19,20,23,23,23,38,39,47,48,48,48,49,49,50,67,68,68,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2015-01-27,3,3,3,3,4,9,10,10,10,15,18,19,19,22,22,37,38,46,47,47,47,48,48,49,66,67,67,67,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2015-01-28,2,2,2,2,3,3,9,9,9,14,14,17,18,21,21,21,36,37,45,46,46,46,47,47,48,66,66,66,66,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2015-01-29,2,2,2,7,8,8,12,13,16,17,20,20,20,35,36,44,45,45,45,46,46,47,65,65,65,65,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2015-01-30,0,0,0,12,12,16,16,19,19,34,35,43,44,44,44,45,45,46,64,64,64,64,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2015-02-02,0,0,0,0,0,0,18,18,33,33,41,43,43,43,44,44,45,63,63,63,63,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2015-02-03,0,0,0,0,0,0,0,17,32,33,42,42,42,42,43,43,44,62,62,62,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2015-02-04,0,0,0,0,0,0,16,16,31,31,39,41,41,41,42,42,43,61,61,61,61,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2015-02-05,0,3,3,3,8,8,12,12,15,15,30,31,39,40,40,40,41,41,42,60,60,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2015-02-06,0,0,7,10,11,14,14,14,29,37,39,39,39,40,40,41,58,59,59,59,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2015-02-09,0,10,13,13,13,28,29,38,38,38,39,39,40,57,58,58,58,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2015-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2015-02-11,0,0,0,0,26,27,35,36,36,37,37,38,55,56,56,56,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV3,2015-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
