Datetime,Open,Max,Min,Close,Volume,PEAKS,EMA_17,EMA_72,UDT_COEF,UDT_STATUS
2020-05-26 14:00:00,82.8500,83.0800,82.6200,82.6300,1925070,0,81.9637,79.3041,0.0372,1
2020-05-26 15:00:00,82.6400,82.9200,82.3200,82.7700,1591810,0,82.0533,79.3991,0.0389,1
2020-05-26 16:00:00,82.7800,82.9200,82.1900,82.2700,1375860,0,82.0774,79.4777,0.0327,1
2020-05-26 17:00:00,82.4500,82.4500,82.4500,82.4500,1401950,0,82.1188,79.5592,0.0349,1
2020-05-27 10:00:00,83.4400,83.8500,83.1000,83.2000,1503830,0,82.2389,79.6589,0.0443,1
2020-05-27 11:00:00,83.1900,83.6400,82.7100,82.9300,1299050,0,82.3157,79.7485,0.0409,1
2020-05-27 12:00:00,82.9200,83.5000,82.8300,83.5000,1554970,0,82.4473,79.8513,0.0480,1
2020-05-27 13:00:00,83.5100,83.7200,83.5000,83.5600,1352200,0,82.5709,79.9529,0.0487,1
2020-05-27 14:00:00,83.5700,84.0000,83.4100,83.8600,1099260,0,82.7142,80.0600,0.0525,1
2020-05-27 15:00:00,83.8700,84.3800,83.8300,84.2900,1247430,0,82.8893,80.1759,0.0578,1
2020-05-27 16:00:00,84.3000,85.0000,84.2200,84.6000,1556380,1,83.0793,80.2971,0.1106,1
2020-05-27 17:00:00,84.6800,84.6800,84.6800,84.6800,231680,0,83.2572,80.4172,0.1113,1
2020-05-28 10:00:00,84.2300,84.5400,83.6900,83.9500,2636570,0,83.3342,80.5139,0.1048,1
2020-05-28 11:00:00,83.9600,84.2000,83.5400,84.0300,2342710,0,83.4115,80.6103,0.1055,1
2020-05-28 12:00:00,84.0200,84.7000,83.9100,84.7000,1223350,0,83.5547,80.7223,0.1115,1
2020-05-28 13:00:00,84.6900,84.8100,84.4100,84.6500,1339500,0,83.6764,80.8299,0.1110,1
2020-05-28 14:00:00,84.6600,84.8600,84.5000,84.6800,929470,0,83.7879,80.9354,0.1113,1
2020-05-28 15:00:00,84.6500,84.6900,84.2200,84.5900,1118850,0,83.8770,81.0355,0.1105,1
2020-05-28 16:00:00,84.5800,84.5900,83.4700,83.4700,2934660,0,83.8318,81.1022,0.1006,1
2020-05-28 17:00:00,83.6500,83.6500,83.6500,83.6500,302310,0,83.8116,81.1720,0.1022,1
2020-05-29 10:00:00,83.6500,83.7800,83.0400,83.2900,1072180,0,83.7536,81.2301,0.0990,1
2020-05-29 11:00:00,83.3000,83.4200,82.5500,82.7900,1123240,0,83.6466,81.2728,0.0945,1
2020-05-29 12:00:00,82.8000,82.9900,82.6700,82.7800,1211980,0,83.5503,81.3141,0.0944,1
2020-05-29 13:00:00,82.7600,82.9100,82.1500,82.7300,1799720,-1,83.4591,81.3529,0.0038,0
2020-05-29 14:00:00,82.7800,83.1000,82.6000,82.7700,1272800,0,83.3826,81.3917,0.0043,0
2020-05-29 15:00:00,82.7800,83.7900,82.5000,83.7700,3171140,0,83.4256,81.4569,0.0161,1
2020-05-29 16:00:00,83.7800,84.1800,83.3000,83.6500,2149040,0,83.4505,81.5170,0.0146,1
2020-05-29 17:00:00,84.1500,84.1500,84.1500,84.1500,1138480,0,83.5283,81.5891,0.0205,1
2020-06-01 10:00:00,83.6000,84.5900,83.4800,84.3000,903700,0,83.6140,81.6634,0.0223,1
2020-06-01 11:00:00,84.3100,84.7900,84.2500,84.6700,799690,0,83.7313,81.7457,0.0266,1
2020-06-01 12:00:00,84.6600,85.5200,84.5300,85.3700,1329380,0,83.9134,81.8450,0.0349,1
2020-06-01 13:00:00,85.3600,85.5900,85.2500,85.4000,869360,0,84.0786,81.9424,0.0352,1
2020-06-01 14:00:00,85.4100,85.6300,85.3000,85.4000,991700,0,84.2254,82.0372,0.0352,1
2020-06-01 15:00:00,85.3900,85.7400,85.3500,85.6200,805210,0,84.3804,82.1353,0.0378,1
2020-06-01 16:00:00,85.6300,85.7200,85.3700,85.4700,782580,0,84.5014,82.2267,0.0360,1
2020-06-01 17:00:00,85.3300,85.3300,85.3300,85.3300,919160,0,84.5935,82.3117,0.0344,1
2020-06-02 10:00:00,86.0000,86.6300,85.9900,86.6200,1036880,0,84.8187,82.4297,0.0495,1
2020-06-02 11:00:00,86.6300,87.2500,86.5600,87.2200,1277320,0,85.0855,82.5610,0.0566,1
2020-06-02 12:00:00,87.2100,87.2500,86.8900,87.0000,1439350,0,85.2982,82.6826,0.0540,1
2020-06-02 13:00:00,86.9900,87.1400,86.8400,87.0000,739760,0,85.4873,82.8009,0.0540,1
2020-06-02 14:00:00,87.0100,87.1500,86.9000,86.9600,1291440,0,85.6509,82.9148,0.0535,1
2020-06-02 15:00:00,86.9700,87.4200,86.9400,87.3300,1586650,0,85.8375,83.0358,0.0579,1
2020-06-02 16:00:00,87.3100,87.7000,87.1500,87.5500,2150880,0,86.0278,83.1595,0.0605,1
2020-06-02 17:00:00,87.7800,87.7800,87.7800,87.7800,755430,0,86.2225,83.2861,0.0632,1
2020-06-03 10:00:00,89.2000,90.2500,89.2000,89.6100,2451090,0,86.5989,83.4593,0.0846,1
2020-06-03 11:00:00,89.5800,90.2800,89.5800,89.8000,1808930,0,86.9545,83.6330,0.0868,1
2020-06-03 12:00:00,89.8100,90.0000,89.6500,89.7600,1130280,0,87.2663,83.8009,0.0863,1
2020-06-03 13:00:00,89.7500,89.9300,89.3000,89.3900,1250540,0,87.5022,83.9540,0.0820,1
2020-06-03 14:00:00,89.3600,89.4200,88.8700,89.2300,1313410,0,87.6942,84.0986,0.0801,1
2020-06-03 15:00:00,89.2400,89.8500,89.2000,89.5100,2529370,0,87.8960,84.2468,0.0834,1
2020-06-03 16:00:00,89.5000,89.7600,89.4100,89.6500,1820840,0,88.0909,84.3949,0.0850,1
2020-06-03 17:00:00,89.3700,89.3700,89.3700,89.3700,874730,0,88.2330,84.5312,0.0818,1
2020-06-04 10:00:00,89.0700,89.8000,88.8500,89.1400,1921350,0,88.3338,84.6574,0.0791,1
2020-06-04 11:00:00,89.1500,89.9400,89.0300,89.8100,1242470,0,88.4978,84.7986,0.0869,1
2020-06-04 12:00:00,89.8000,90.0000,89.4200,89.6300,1363730,0,88.6236,84.9310,0.0848,1
2020-06-04 13:00:00,89.6400,89.8400,89.5000,89.6500,1010450,0,88.7376,85.0603,0.0850,1
2020-06-04 14:00:00,89.6600,90.6200,89.4500,90.3800,1542860,0,88.9201,85.2060,0.0935,1
2020-06-04 15:00:00,90.3900,90.7000,90.1000,90.1200,1336830,0,89.0534,85.3406,0.0905,1
2020-06-04 16:00:00,90.1100,90.4000,89.8000,90.1800,2244290,0,89.1786,85.4732,0.0912,1
2020-06-04 17:00:00,90.3100,90.3100,90.3100,90.3100,1277350,0,89.3043,85.6057,0.0927,1
2020-06-05 10:00:00,93.0700,93.7600,92.7000,92.7800,2486080,1,89.6905,85.8023,0.1921,1
2020-06-05 11:00:00,92.7500,92.9900,92.0500,92.8900,1934550,0,90.0460,85.9965,0.1931,1
2020-06-05 12:00:00,92.9000,93.1600,92.5200,92.6900,1681350,0,90.3398,86.1799,0.1914,1
2020-06-05 13:00:00,92.7000,92.8200,92.3200,92.4700,1884780,0,90.5765,86.3522,0.1896,1
2020-06-05 14:00:00,92.4600,92.5000,91.6300,91.7900,1236470,0,90.7113,86.5012,0.1839,1
2020-06-05 15:00:00,91.8000,92.1200,91.2800,91.5200,2504070,0,90.8012,86.6387,0.1817,1
2020-06-05 16:00:00,91.5100,91.6000,91.0600,91.1500,2337920,0,90.8399,86.7623,0.1786,1
2020-06-05 17:00:00,91.0500,91.0500,91.0500,91.0500,1410150,0,90.8633,86.8797,0.1778,1
2020-06-08 10:00:00,92.4700,92.8000,92.1400,92.7500,1178360,0,91.0729,87.0406,0.1919,1
2020-06-08 11:00:00,92.7600,92.8500,92.1000,92.8200,2267390,0,91.2670,87.1989,0.1925,1
2020-06-08 12:00:00,92.8100,93.4300,92.7300,93.2200,1484880,0,91.4840,87.3639,0.1958,1
2020-06-08 13:00:00,93.2300,93.4800,93.1200,93.3700,912110,0,91.6936,87.5284,0.1970,1
2020-06-08 14:00:00,93.4000,93.7400,93.3400,93.5500,2426000,0,91.8998,87.6934,0.1985,1
2020-06-08 15:00:00,93.5200,93.7000,93.4300,93.4600,905190,0,92.0732,87.8514,0.1978,1
2020-06-08 16:00:00,93.4700,94.1200,93.3100,93.9700,2994260,0,92.2840,88.0190,0.2020,1
2020-06-08 17:00:00,93.9500,93.9500,93.9500,93.9500,415240,0,92.4691,88.1815,0.2018,1
2020-06-09 10:00:00,92.3900,92.9400,91.9300,92.6900,2078740,-1,92.4936,88.3050,0.0726,1
2020-06-09 11:00:00,92.7000,93.6400,92.3200,93.5200,2249970,0,92.6077,88.4479,0.0814,1
2020-06-09 12:00:00,93.5100,93.7600,93.1200,93.1300,1684450,0,92.6657,88.5762,0.0773,1
2020-06-09 13:00:00,93.1100,93.2700,93.0000,93.1100,1365700,0,92.7151,88.7004,0.0771,1
2020-06-09 14:00:00,93.1000,93.5900,93.0800,93.2700,1240550,0,92.7767,88.8256,0.0788,1
2020-06-09 15:00:00,93.2600,93.4000,93.0300,93.2400,1749040,0,92.8282,88.9465,0.0785,1
2020-06-09 16:00:00,93.2500,93.6500,93.1100,93.1500,3450440,0,92.8640,89.0617,0.0775,1
2020-06-09 17:00:00,92.9500,92.9500,92.9500,92.9500,934150,0,92.8735,89.1682,0.0754,1
2020-06-10 10:00:00,93.9500,94.1200,92.1000,92.2800,2133420,1,92.8076,89.2535,0.0065,0
2020-06-10 11:00:00,92.2900,92.4700,91.2000,91.5400,3341950,0,92.6667,89.3161,0.0008,0
2020-06-10 12:00:00,91.5500,92.1000,91.4800,91.7100,1619650,0,92.5604,89.3817,0.0021,0
2020-06-10 13:00:00,91.6900,91.8400,91.2800,91.5400,1200280,0,92.4470,89.4408,0.0008,0
2020-06-10 14:00:00,91.5300,92.0200,91.4200,91.5300,1251930,0,92.3452,89.4981,0.0008,0
2020-06-10 15:00:00,91.5400,92.7800,91.0500,91.4600,4136800,0,92.2468,89.5518,0.0002,0
2020-06-10 16:00:00,91.4500,92.1300,91.1500,91.2700,1559960,0,92.1383,89.5989,-0.0012,0
2020-06-10 17:00:00,91.1700,91.1700,91.1700,91.1700,816790,0,92.0307,89.6419,-0.0020,0
2020-06-12 10:00:00,88.5200,89.9000,88.4400,89.5700,2796170,0,91.7573,89.6400,-0.0143,-1
2020-06-12 11:00:00,89.5800,89.8900,87.9600,87.9600,2060900,0,91.3354,89.5940,-0.0267,-1
2020-06-12 12:00:00,87.9500,88.8800,87.3700,88.8400,2336180,0,91.0581,89.5733,-0.0199,-1
2020-06-12 13:00:00,88.8100,88.9500,88.2200,88.8300,1220300,0,90.8105,89.5529,-0.0200,-1
2020-06-12 14:00:00,88.8800,89.0900,87.7200,87.8500,2012790,0,90.4816,89.5063,-0.0275,-1
2020-06-12 15:00:00,87.8800,88.7000,87.6600,88.5100,2464670,0,90.2625,89.4790,-0.0225,-1
2020-06-12 16:00:00,88.5200,89.3300,88.5000,89.0800,2432550,0,90.1311,89.4680,-0.0181,-1
2020-06-12 17:00:00,89.2500,89.2500,89.2500,89.2500,345070,0,90.0332,89.4621,-0.0168,-1
2020-06-15 10:00:00,87.2500,87.9600,86.7100,87.7700,5804590,-1,89.7818,89.4157,-0.1072,-1
2020-06-15 11:00:00,87.7800,88.0000,87.0400,87.1900,2558560,0,89.4938,89.3547,-0.1133,-1
2020-06-15 12:00:00,87.2000,87.6700,87.1100,87.3200,1394480,0,89.2522,89.2990,-0.1119,-1
2020-06-15 13:00:00,87.3300,88.2700,87.2800,88.2100,1444430,0,89.1364,89.2692,-0.1026,-1
2020-06-15 14:00:00,88.2400,88.9800,88.2000,88.6800,1644720,0,89.0857,89.2530,-0.0976,-1
2020-06-15 15:00:00,88.6900,89.7300,88.6800,88.9500,2448450,0,89.0706,89.2447,-0.0948,-1
2020-06-15 16:00:00,88.9600,89.7400,88.6000,88.6000,2585990,0,89.0184,89.2271,-0.0985,-1
2020-06-15 17:00:00,89.0700,89.0700,89.0700,89.0700,547710,0,89.0241,89.2227,-0.0935,-1
2020-06-16 10:00:00,91.4000,91.6900,90.8700,91.2300,1558450,1,89.2692,89.2777,0.0110,1
2020-06-16 11:00:00,91.2200,91.6700,89.6500,89.7300,2639740,0,89.3204,89.2901,-0.0012,0
2020-06-16 12:00:00,89.7000,90.7700,89.3700,90.5200,1357600,0,89.4537,89.3238,0.0053,0
2020-06-16 13:00:00,90.5100,90.9400,90.3000,90.5400,1155450,0,89.5744,89.3571,0.0054,0
2020-06-16 14:00:00,90.5400,90.5800,89.8500,90.0300,1265280,0,89.6250,89.3756,0.0013,0
2020-06-16 15:00:00,90.0400,90.5000,89.8700,90.4500,1290790,0,89.7167,89.4050,0.0047,0
2020-06-16 16:00:00,90.4400,90.4800,89.8000,90.1400,2280170,0,89.7637,89.4252,0.0022,0
2020-06-16 17:00:00,90.0000,90.0000,90.0000,90.0000,677380,0,89.7900,89.4409,0.0010,0
2020-06-17 10:00:00,90.5400,91.0900,90.0000,90.8700,1064860,0,89.9100,89.4801,0.0081,0
2020-06-17 11:00:00,90.8800,91.5400,90.6100,91.3500,1443490,0,90.0700,89.5313,0.0120,1
2020-06-17 12:00:00,91.3800,91.4400,90.9600,91.1600,986570,0,90.1911,89.5759,0.0105,1
2020-06-17 13:00:00,91.1500,92.2300,91.0900,92.2100,1176320,0,90.4154,89.6481,0.0190,1
2020-06-17 14:00:00,92.2400,93.0000,92.1500,92.9500,1709720,0,90.6970,89.7385,0.0251,1
2020-06-17 15:00:00,92.9300,92.9700,92.2700,92.4200,1487000,0,90.8885,89.8120,0.0207,1
2020-06-17 16:00:00,92.4500,92.6200,91.9900,92.1500,2105600,0,91.0286,89.8761,0.0185,1
2020-06-17 17:00:00,91.9500,91.9500,91.9500,91.9500,748450,0,91.1310,89.9329,0.0169,1
2020-06-18 10:00:00,91.2400,92.4400,91.1500,92.2500,1500900,-1,91.2553,89.9964,0.0423,1
2020-06-18 11:00:00,92.2700,93.5400,92.1900,93.5100,1365060,0,91.5059,90.0926,0.0560,1
2020-06-18 12:00:00,93.5400,93.5800,92.8300,92.8900,948490,0,91.6597,90.1693,0.0493,1
2020-06-18 13:00:00,92.8800,93.0400,92.5400,92.8200,1358520,0,91.7886,90.2419,0.0485,1
2020-06-18 14:00:00,92.8100,93.2200,92.7100,92.9700,1089520,0,91.9199,90.3166,0.0501,1
2020-06-18 15:00:00,92.9600,93.0400,92.5500,92.7300,1334750,0,92.0099,90.3828,0.0475,1
2020-06-18 16:00:00,92.7400,93.1000,92.3600,93.1000,1646360,0,92.1310,90.4572,0.0515,1
2020-06-18 17:00:00,92.6300,92.6300,92.6300,92.6300,462810,0,92.1864,90.5167,0.0464,1
2020-06-19 10:00:00,93.8000,94.0000,93.1400,93.3800,1039900,1,92.3191,90.5952,0.0425,1
2020-06-19 11:00:00,93.3900,93.6800,93.0900,93.3800,1674250,0,92.4369,90.6715,0.0425,1
2020-06-19 12:00:00,93.3700,93.8200,93.3600,93.4600,1355300,0,92.5506,90.7479,0.0431,1
2020-06-19 13:00:00,93.4700,93.4800,92.3600,93.0700,2793450,0,92.6083,90.8115,0.0401,1
2020-06-19 14:00:00,93.0900,93.1800,92.6100,92.8800,1410560,0,92.6385,90.8682,0.0386,1
2020-06-19 15:00:00,92.8600,93.1000,92.2900,92.9300,1494840,0,92.6709,90.9246,0.0390,1
2020-06-19 16:00:00,92.9100,93.1200,92.7600,92.8400,1878230,0,92.6897,90.9771,0.0383,1
2020-06-19 17:00:00,92.6400,92.6400,92.6400,92.6400,1233970,0,92.6842,91.0227,0.0367,1
2020-06-22 10:00:00,93.2200,93.3000,92.5600,92.6400,999300,0,92.6793,91.0670,0.0367,1
2020-06-22 11:00:00,92.6500,93.0900,92.4500,92.5700,1403350,0,92.6671,91.1082,0.0362,1
2020-06-22 12:00:00,92.5800,92.7200,92.3500,92.4900,768950,0,92.6474,91.1460,0.0356,1
2020-06-22 13:00:00,92.4800,92.7400,92.4200,92.5800,647080,0,92.6399,91.1853,0.0363,1
2020-06-22 14:00:00,92.5600,92.6200,91.8300,91.9700,1039910,0,92.5655,91.2068,0.0315,1
2020-06-22 15:00:00,91.9500,92.0200,91.5500,91.9100,1114820,0,92.4927,91.2261,0.0311,1
2020-06-22 16:00:00,91.9000,91.9800,91.3300,91.7700,2071670,0,92.4124,91.2410,0.0300,1
2020-06-22 17:00:00,91.7500,91.7500,91.7500,91.7500,370200,0,92.3388,91.2549,0.0298,1
2020-06-23 10:00:00,93.1000,93.1900,92.6400,92.8700,1524530,0,92.3978,91.2992,0.0385,1
2020-06-23 11:00:00,92.8600,93.6800,92.6700,93.4800,1588450,0,92.5180,91.3589,0.0432,1
2020-06-23 12:00:00,93.4900,93.8100,93.0700,93.2600,1636590,0,92.6005,91.4110,0.0415,1
2020-06-23 13:00:00,93.2900,93.3000,92.9800,93.0500,507030,0,92.6504,91.4559,0.0399,1
2020-06-23 14:00:00,93.0400,93.0500,92.4000,92.5100,741870,0,92.6348,91.4848,0.0357,1
2020-06-23 15:00:00,92.5000,92.5300,92.1400,92.4100,1036320,0,92.6098,91.5101,0.0350,1
2020-06-23 16:00:00,92.4000,92.6000,92.1500,92.3900,1104130,0,92.5854,91.5342,0.0348,1
2020-06-23 17:00:00,92.2600,92.2600,92.2600,92.2600,88070,0,92.5493,91.5541,0.0338,1
2020-06-24 10:00:00,92.0500,92.3700,91.6000,91.6200,1127200,0,92.4460,91.5559,0.0288,1
2020-06-24 11:00:00,91.6500,91.9900,90.7000,90.7200,1910060,0,92.2542,91.5330,0.0219,1
2020-06-24 12:00:00,90.7200,90.8900,89.7600,90.1500,1797570,-1,92.0204,91.4951,-0.0517,-1
2020-06-24 13:00:00,90.1300,90.6900,90.0100,90.6800,992950,0,91.8715,91.4728,-0.0461,-1
2020-06-24 14:00:00,90.6700,90.7600,90.1500,90.6500,1345830,0,91.7358,91.4503,-0.0464,-1
2020-06-24 15:00:00,90.6600,91.1500,90.3300,90.7400,1060460,0,91.6251,91.4308,-0.0454,-1
2020-06-24 16:00:00,90.7600,91.2000,90.7100,90.8300,1129380,0,91.5368,91.4143,-0.0445,-1
2020-06-24 17:00:00,90.7700,90.7700,90.7700,90.7700,477590,0,91.4516,91.3967,-0.0451,-1
2020-06-25 10:00:00,90.7900,91.5400,90.6100,90.9500,1052730,0,91.3959,91.3845,-0.0432,-1
2020-06-25 11:00:00,90.9600,91.9000,90.9300,91.5000,1468700,0,91.4074,91.3876,-0.0374,-1
2020-06-25 12:00:00,91.4800,91.7700,90.9900,91.3400,1448250,0,91.3999,91.3863,-0.0391,-1
2020-06-25 13:00:00,91.3500,91.6800,91.2600,91.3400,776830,0,91.3933,91.3850,-0.0391,-1
2020-06-25 14:00:00,91.3200,91.4700,90.9100,91.4100,834780,0,91.3951,91.3857,-0.0383,-1
2020-06-25 15:00:00,91.3900,91.7000,91.0300,91.6500,1341740,0,91.4235,91.3930,-0.0358,-1
2020-06-25 16:00:00,91.6000,92.7500,91.5300,92.5100,1471070,1,91.5442,91.4236,0.0084,0
2020-06-25 17:00:00,92.3900,92.3900,92.3900,92.3900,345410,0,91.6382,91.4501,0.0074,0
2020-06-26 10:00:00,91.8700,92.4400,91.4500,91.9400,1448560,0,91.6717,91.4635,0.0039,0
2020-06-26 11:00:00,91.9300,91.9700,91.1400,91.4500,1018900,0,91.6471,91.4631,0.0000,0
2020-06-26 12:00:00,91.4800,91.7600,91.0100,91.4000,1224540,0,91.6196,91.4614,-0.0004,0
2020-06-26 13:00:00,91.3900,91.4000,90.9100,91.2900,483140,0,91.5830,91.4567,-0.0012,0
2020-06-26 14:00:00,91.3100,91.3700,90.6700,90.6900,695610,0,91.4838,91.4357,-0.0060,0
2020-06-26 15:00:00,90.6800,90.8600,90.2500,90.3600,1016720,0,91.3589,91.4062,-0.0086,0
2020-06-26 16:00:00,90.3700,90.4300,90.0200,90.0500,1095040,-1,91.2135,91.3690,-0.0271,-1
2020-06-26 17:00:00,90.2200,90.2200,90.2200,90.2200,332020,0,91.1031,91.3376,-0.0252,-1
2020-06-29 10:00:00,90.2200,91.3300,90.2200,90.7000,1559110,0,91.0583,91.3201,-0.0201,-1
2020-06-29 11:00:00,90.6900,91.6300,90.6400,91.1800,1843680,0,91.0718,91.3163,-0.0149,-1
2020-06-29 12:00:00,91.1700,91.3700,90.7800,91.0400,1723210,0,91.0683,91.3087,-0.0164,-1
2020-06-29 13:00:00,91.0300,91.7500,90.8300,91.4400,1006180,0,91.1096,91.3123,-0.0121,-1
2020-06-29 14:00:00,91.4300,91.8100,91.3400,91.6300,602910,0,91.1674,91.3210,-0.0100,-1
2020-06-29 15:00:00,91.6500,91.9500,91.4400,91.5400,666080,0,91.2088,91.3270,-0.0110,-1
2020-06-29 16:00:00,91.5600,91.9900,91.4400,91.8500,1046190,0,91.2801,91.3413,-0.0077,0
2020-06-29 17:00:00,92.3000,92.3000,92.3000,92.3000,465780,1,91.3934,91.3676,0.0131,1
2020-06-30 10:00:00,91.7800,91.8700,91.2600,91.4400,968750,0,91.3986,91.3696,0.0063,0
2020-06-30 11:00:00,91.4600,92.6500,91.3000,92.6000,1082630,0,91.5321,91.4033,0.0154,1
2020-06-30 12:00:00,92.6100,92.7400,92.1700,92.1900,1158790,0,91.6052,91.4248,0.0122,1
2020-06-30 13:00:00,92.2000,92.6200,92.0900,92.1800,937470,0,91.6690,91.4455,0.0121,1
2020-06-30 14:00:00,92.1600,92.3400,91.9300,92.0800,879650,0,91.7147,91.4629,0.0113,1
2020-06-30 15:00:00,92.0900,92.4200,91.8500,91.8700,664870,0,91.7319,91.4741,0.0097,0
2020-06-30 16:00:00,91.8600,92.3800,91.3500,92.0100,1733190,0,91.7628,91.4887,0.0108,1
2020-06-30 17:00:00,91.6200,91.6200,91.6200,91.6200,1386750,0,91.7470,91.4923,0.0077,0
2020-07-01 10:00:00,91.8800,93.0900,91.8800,92.9200,1579940,0,91.8773,91.5315,0.0179,1
2020-07-01 11:00:00,92.9300,93.3500,92.6400,92.9300,1169670,0,91.9943,91.5698,0.0180,1
2020-07-01 12:00:00,92.9500,93.0600,92.5000,93.0000,760180,0,92.1060,91.6090,0.0186,1
2020-07-01 13:00:00,93.0100,93.2300,92.7200,92.8700,613360,0,92.1909,91.6435,0.0175,1
2020-07-01 14:00:00,92.8800,92.9200,92.4700,92.6200,846410,0,92.2386,91.6703,0.0156,1
2020-07-01 15:00:00,92.6500,92.8900,92.1700,92.4100,1260880,-1,92.2576,91.6905,0.0181,1
2020-07-01 16:00:00,92.4000,92.8000,92.3300,92.8000,1038930,0,92.3179,91.7209,0.0223,1
2020-07-01 17:00:00,92.6800,92.6800,92.6800,92.6800,713010,0,92.3581,91.7472,0.0210,1
2020-07-02 10:00:00,93.8000,94.4200,93.6200,94.1100,1429100,0,92.5528,91.8119,0.0365,1
2020-07-02 11:00:00,94.1000,94.2200,92.9300,93.1700,1469350,0,92.6214,91.8491,0.0263,1
2020-07-02 12:00:00,93.1500,93.4900,93.0200,93.0900,702450,0,92.6734,91.8831,0.0254,1
2020-07-02 13:00:00,93.0800,93.2200,92.8700,93.1000,717150,0,92.7208,91.9165,0.0256,1
2020-07-02 14:00:00,93.0900,93.2700,92.9200,93.1000,636140,0,92.7630,91.9489,0.0256,1
2020-07-02 15:00:00,93.1100,93.1300,92.5000,92.6900,848160,0,92.7549,91.9692,0.0211,1
2020-07-02 16:00:00,92.7200,92.9900,92.5600,92.6000,860580,0,92.7376,91.9865,0.0201,1
2020-07-02 17:00:00,92.5000,92.5000,92.5000,92.5000,377790,0,92.7112,92.0006,0.0191,1
2020-07-03 10:00:00,92.4400,92.9100,92.2900,92.8200,482970,0,92.7233,92.0230,0.0225,1
2020-07-03 11:00:00,92.7900,93.0600,92.6000,92.8100,641440,0,92.7330,92.0446,0.0224,1
2020-07-03 12:00:00,92.8000,93.0300,92.6500,92.8500,497120,0,92.7460,92.0666,0.0228,1
2020-07-03 13:00:00,92.8800,93.0000,92.8100,92.8700,338640,0,92.7597,92.0886,0.0231,1
2020-07-03 14:00:00,92.8900,92.9900,92.8500,92.9100,635090,0,92.7764,92.1111,0.0235,1
2020-07-03 15:00:00,92.9000,93.2100,92.9000,93.1300,884730,0,92.8157,92.1391,0.0259,1
2020-07-03 16:00:00,93.1500,93.1800,93.0000,93.1000,1824420,0,92.8473,92.1654,0.0256,1
2020-07-03 17:00:00,93.1900,93.1900,93.1900,93.1900,842780,0,92.8854,92.1935,0.0265,1
2020-07-06 10:00:00,94.7700,95.3800,94.5100,95.2900,1672540,0,93.1526,92.2783,0.0492,1
2020-07-06 11:00:00,95.3500,95.6200,95.1000,95.6000,979960,1,93.4245,92.3693,0.0622,1
2020-07-06 12:00:00,95.5900,95.6000,95.0800,95.1000,1048580,0,93.6107,92.4441,0.0584,1
2020-07-06 13:00:00,95.1100,95.2800,94.9600,95.0700,705550,0,93.7728,92.5161,0.0582,1
2020-07-06 14:00:00,95.0900,95.1600,94.8600,95.0600,572230,0,93.9158,92.5858,0.0581,1
2020-07-06 15:00:00,95.0800,95.0800,94.6800,94.7800,553260,0,94.0119,92.6459,0.0559,1
2020-07-06 16:00:00,94.7700,95.4300,94.7600,95.3400,1763080,0,94.1594,92.7197,0.0602,1
2020-07-06 17:00:00,95.3100,95.3100,95.3100,95.3100,297460,0,94.2873,92.7907,0.0600,1
2020-07-07 10:00:00,94.9100,95.2300,94.8000,95.0600,1102910,0,94.3731,92.8528,0.0581,1
2020-07-07 11:00:00,95.0700,95.3000,94.5800,94.8200,1350820,0,94.4228,92.9067,0.0562,1
2020-07-07 12:00:00,94.8100,94.9300,93.8500,93.8800,1489210,0,94.3625,92.9334,0.0490,1
2020-07-07 13:00:00,93.8600,94.1400,93.6500,94.1400,1394100,-1,94.3378,92.9664,-0.0041,0
2020-07-07 14:00:00,94.1300,94.3800,93.8500,94.2800,951300,0,94.3313,93.0024,-0.0027,0
2020-07-07 15:00:00,94.2900,94.4500,94.0200,94.2900,732860,0,94.3267,93.0377,-0.0026,0
2020-07-07 16:00:00,94.2800,94.3100,94.0000,94.2000,830270,0,94.3127,93.0695,-0.0035,0
2020-07-07 17:00:00,94.1000,94.1000,94.1000,94.1000,726590,0,94.2890,93.0978,-0.0045,0
2020-07-08 10:00:00,94.9400,96.0300,94.8100,95.7900,1552220,0,94.4558,93.1715,0.0131,1
2020-07-08 11:00:00,95.7800,96.1500,95.5300,95.7700,1114060,0,94.6018,93.2427,0.0129,1
2020-07-08 12:00:00,95.7500,95.9000,95.4000,95.7800,856600,0,94.7327,93.3122,0.0130,1
2020-07-08 13:00:00,95.7900,96.0200,95.6500,95.8200,593370,0,94.8535,93.3810,0.0134,1
2020-07-08 14:00:00,95.8300,95.8900,95.6000,95.7600,820040,0,94.9543,93.4461,0.0128,1
2020-07-08 15:00:00,95.7700,96.1800,95.7300,96.0400,782130,0,95.0749,93.5172,0.0157,1
2020-07-08 16:00:00,96.0300,96.3000,96.0100,96.2200,1077730,1,95.2021,93.5912,0.0265,1
2020-07-08 17:00:00,96.1000,96.1000,96.1000,96.1000,554070,0,95.3019,93.6600,0.0256,1
2020-07-09 10:00:00,96.1000,96.4600,95.5300,95.8200,1613010,0,95.3595,93.7192,0.0235,1
2020-07-09 11:00:00,95.8500,96.1300,95.5000,95.5400,1398750,0,95.3795,93.7690,0.0214,1
2020-07-09 12:00:00,95.5300,95.7100,95.1800,95.5200,674130,0,95.3951,93.8170,0.0212,1
2020-07-09 13:00:00,95.5300,95.7600,95.4200,95.5900,419150,0,95.4168,93.8656,0.0218,1
